billboard_id,track_id,Track Name,Artist Name(s),Release Date,Duration (ms),Explicit,Genres,Danceability,Energy,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2021-08-071,4Km5HrUvYTaSUfiSGPJeQR,bad and boujee (feat. lil uzi vert),migos;lil uzi vert,2017-04-07,343150,true,"trap,melodic rap,rage rap",0.926,0.666,-5.314,1,0.244,0.0611,0,0.123,0.168,127.079,4
2021-08-072,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-08-073,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2021-08-074,3V8UKqhEK5zBkBb6d6ub8i,te boté - remix,nio garcia;casper magico;bad bunny;darell;ozuna;nicky jam,2018-04-13,417920,true,"reggaeton,trap latino,urbano latino,latin,dembow",0.903,0.675,-3.445,0,0.214,0.542,0.0000128,0.0595,0.442,96.507,4
2021-08-075,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-08-076,2rTnVB1bvwxHtaIl4uVu7f,slide,h.e.r.;yg,2019-09-27,238321,true,r&b,0.832,0.469,-9.141,0,0.339,0.0807,0.00000826,0.207,0.197,97.023,4
2021-08-077,3mfg4z3URdPF6WuPt7Nro9,one man band,old dominion,2020-09-16,186240,false,country,0.706,0.358,-8.331,1,0.0347,0.677,0,0.107,0.478,75.991,4
2021-08-079,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2021-08-080,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-08-083,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-08-084,2gwkD6igEhQbDQegRCcdoB,suge,dababy,2019-03-01,163320,true,,0.876,0.662,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
2021-08-085,5mXz9WHwtBeLhv0zhkinMV,maria elena,los indios tabajaras,2000-11-25,190160,false,latin folklore,0.676,0.174,-15.964,1,0.0452,0.965,0.858,0.126,0.596,84.066,4
2021-08-086,4jkn5PRfAJoKfXF0OPL7n7,that's the way i've always heard it should be,carly simon,1971-03,258133,false,,0.4,0.0897,-19.012,1,0.0288,0.938,0.000521,0.0847,0.24,70.387,4
2021-08-087,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2021-08-089,30FnQNs5fm2GySQcUL5YlS,american boy,estelle;kanye west,2008-01-29,284733,true,rap,0.728,0.723,-2.975,0,0.324,0.19,0,0.0597,0.521,117.95,4
2021-08-090,2pMwweGkjNLXZkSDZ63LYf,ya ya,lee dorsey,2014-08-15,146053,false,northern soul,0.758,0.557,-10.106,1,0.0453,0.607,0.000218,0.193,0.887,140.795,4
2021-08-091,2EwS2VaAsnGrwMkpJaIjug,bust a move,young mc,1989,262400,false,,0.947,0.488,-15.672,1,0.131,0.0829,0.0000658,0.0765,0.829,117.558,4
2021-08-092,30FnQNs5fm2GySQcUL5YlS,american boy,estelle;kanye west,2008-01-29,284733,true,rap,0.728,0.723,-2.975,0,0.324,0.19,0,0.0597,0.521,117.95,4
2021-08-094,1tJkic0TURTCXw3rBhYgWu,what would you do?,city high,2001-01-01,175560,true,,0.733,0.794,-6.909,1,0.223,0.259,0,0.483,0.832,95.877,4
2021-08-095,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-08-096,2WQAknZHrJAEQOFXe0F44P,austin,blake shelton,2001-07-31,230333,false,country,0.605,0.609,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,4
2021-08-097,45bE4HXI0AwGZXfZtMp8JR,you broke me first,tate mcrae,2020-04-17,169265,true,,0.667,0.373,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
2021-08-099,3tFed7YsjGnIfxeLEQwx3R,"sticky (feat. glorilla, sexyy red & lil wayne)","tyler, the creator;glorilla;sexyy red;lil wayne",2024-10-28,255915,true,"rap,hip hop",0.505,0.812,-3.986,1,0.461,0.285,0,0.444,0.664,80.09,4
2021-08-100,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-001,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-002,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2021-09-003,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-09-004,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-005,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-09-006,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2021-09-007,0t1kP63rueHleOhQkYSXFY,dynamite,bts,2020-08-28,199053,false,k-pop,0.746,0.765,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
2021-09-008,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-09-009,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-09-010,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-011,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2021-09-012,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-013,5FG7Tl93LdH117jEKYl3Cm,essence (feat. tems),wizkid;tems,2020-10-29,249033,false,"afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano,alté",0.849,0.707,-6.002,1,0.113,0.0266,0.00000858,0.618,0.602,104.027,4
2021-09-014,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-015,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2021-09-016,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-017,5qmq61DAAOUaW8AUo8xKhh,truth hurts,lizzo,2019-05-03,173325,true,,0.715,0.624,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
2021-09-018,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2021-09-020,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-021,08bNPGLD8AhKpnnERrAc6G,friends,marshmello;anne-marie,2018-02-09,202620,true,edm,0.626,0.88,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
2021-09-022,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2021-09-023,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2021-09-024,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2021-09-025,20XdEFyaUR9C7aDIdq2OAd,summertime,dj jazzy jeff & the fresh prince,1991-07-09,270973,false,old school hip hop,0.677,0.539,-14.439,1,0.063,0.0455,0.00000184,0.845,0.469,95.116,4
2021-09-027,2rMAtCaTj16NptyVfEIeAC,cash shit (feat. dababy),megan thee stallion;dababy,2019-05-17,192539,true,,0.921,0.635,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
2021-09-028,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-09-030,75HZ6Wxnw8xbgz6HU9kKCS,barely breathing,duncan sheik,1996,254546,false,,0.482,0.807,-6.976,1,0.0457,0.0281,0,0.177,0.516,187.918,4
2021-09-031,0nbXyq5TXYPCO7pr3N8S4I,the box,roddy ricch,2019-12-06,196652,true,melodic rap,0.896,0.586,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4
2021-09-032,5QS8PNEWbqTEZyQ6e9ZbJf,things a man oughta know,lainey wilson,2021-02-19,203373,false,country,0.659,0.683,-5.623,1,0.0312,0.513,0.00000493,0.133,0.397,139.931,4
2021-09-033,5WK0KIZmq3H0FpQ6O4Wkrz,someday,glass tiger,1993-01-01,217693,false,,0.636,0.627,-11.175,1,0.0282,0.212,0,0.0861,0.721,100.187,4
2021-09-034,1GwVi2ceNb8dMFA3DZGnnY,on the way down,ryan cabrera,2004-06-08,213280,false,,0.5,0.845,-5.015,1,0.0369,0.00184,0,0.106,0.539,95.199,4
2021-09-035,3sKz6Sd72K0ofPWcJPPk6H,said sum,moneybagg yo,2020-09-18,155168,true,,0.929,0.667,-6.789,0,0.353,0.0185,0,0.1,0.274,126.998,4
2021-09-036,6jNSLzZleQ0iprO0seAwun,white on white,danny williams,2010-01-01,138786,false,northern soul,0.651,0.537,-7.944,1,0.026,0.854,0,0.304,0.746,112.825,4
2021-09-037,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-09-038,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2021-09-039,3Ofmpyhv5UAQ70mENzB277,astronaut in the ocean,masked wolf,2021-01-06,132780,true,,0.778,0.695,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
2021-09-040,6uFn47ACjqYkc0jADwEdj1,pop out (feat. lil tjay),polo g;lil tjay,2019-06-07,166560,true,"brooklyn drill,melodic rap",0.772,0.639,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
2021-09-041,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2021-09-042,71GcB5eY2lsq7WghDh3NWF,tragedy,thomas wayne,2011-01-27,132371,false,"rockabilly,doo-wop",0.363,0.163,-12.108,1,0.0267,0.992,0.0253,0.148,0.145,74.362,4
2021-09-043,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2021-09-044,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2021-09-046,06iMqWThw4w8fTFyccvOwr,ride wit me,nelly;city spud,2000-06-27,291781,true,country hip hop,0.854,0.692,-6.625,1,0.0479,0.0668,0,0.247,0.753,101.865,4
2021-09-047,6YgV0EF8xJMZz0Zm6BTaT4,this love,maroon 5,2002-06-25,206200,false,pop,0.712,0.862,-4.612,0,0.0378,0.0519,0,0.093,0.808,95.051,4
2021-09-048,6NUiDZQALrNiDfqDB6ZBaF,sunny came home,shawn colvin,1996-07-08,264733,false,,0.554,0.566,-8.05,0,0.0332,0.33,0.01,0.0943,0.418,167.88,4
2021-09-052,4lYKuF88iTBrppJoq03ujE,dynamite,taio cruz,2011-01-01,202626,false,,0.755,0.792,-3.697,1,0.0816,0.00462,0,0.0307,0.868,119.986,4
2021-09-053,5AnSllIrgGsCZzZJkVnApx,eyes on you,chase rice,2017-11-17,182493,false,"country,acoustic country",0.606,0.652,-6.982,1,0.0281,0.323,0,0.201,0.476,97.155,4
2021-09-054,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2021-09-057,4fSIb4hdOQ151TILNsSEaF,todo de ti,rauw alejandro,2021-05-20,199604,true,"reggaeton,trap latino,urbano latino,latin",0.78,0.718,-3.605,0,0.0506,0.31,0.000163,0.0932,0.342,127.949,4
2021-09-058,1tURLJqgjF5FyvZyRq1wAR,come and get it,badfinger,2007-01-01,138186,false,"power pop,jangle pop",0.622,0.404,-14.425,1,0.0306,0.22,0,0.0348,0.637,98.304,4
2021-09-060,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-09-061,1irAliF0T8sLIOPJp6n7rU,single saturday night,cole swindell,2020-05-22,187683,false,"country,acoustic country",0.623,0.79,-5.07,1,0.0473,0.118,0,0.226,0.694,81.949,4
2021-09-062,70eDxAyAraNTiD6lx2ZEnH,ex's & oh's,elle king,2015-02-13,202177,false,,0.612,0.921,-2.882,1,0.085,0.0183,0,0.0576,0.446,139.988,4
2021-09-063,3mfg4z3URdPF6WuPt7Nro9,one man band,old dominion,2020-09-16,186240,false,country,0.706,0.358,-8.331,1,0.0347,0.677,0,0.107,0.478,75.991,4
2021-09-064,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2021-09-065,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-066,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2021-09-068,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-070,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-09-071,0ofbQMrRDsUaVKq2mGLEAb,havana (feat. young thug),camila cabello;young thug,2017-08-03,216896,false,"rap,melodic rap,trap",0.768,0.517,-4.323,0,0.0312,0.186,0.000038,0.104,0.418,104.992,4
2021-09-072,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-09-073,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2021-09-075,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2021-09-076,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2021-09-077,2pMwweGkjNLXZkSDZ63LYf,ya ya,lee dorsey,2014-08-15,146053,false,northern soul,0.758,0.557,-10.106,1,0.0453,0.607,0.000218,0.193,0.887,140.795,4
2021-09-080,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2021-09-083,2rTnVB1bvwxHtaIl4uVu7f,slide,h.e.r.;yg,2019-09-27,238321,true,r&b,0.832,0.469,-9.141,0,0.339,0.0807,0.00000826,0.207,0.197,97.023,4
2021-09-084,6miou5rcSI3TqJWTKizJJI,give it to you,jordan knight,1999-01-01,289760,false,,0.829,0.669,-7.449,1,0.0608,0.0547,0,0.0589,0.58,134.86,4
2021-09-085,4jp9FimhP2bQ93vR0A5r7b,damn strait,scotty mccreery,2021-09-14,230226,false,"country,acoustic country",0.523,0.64,-6.15,1,0.0295,0.0512,0.0000552,0.0675,0.48,144.022,4
2021-09-088,05Sgj1Hx03ZXc57gsV1kfX,it's goin' down (feat. nitti),yung joc;nitti,2006-06-06,241840,true,"crunk,southern hip hop,east coast hip hop",0.888,0.577,-7.702,0,0.0612,0.0986,0,0.131,0.609,84.003,4
2021-09-089,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-09-091,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-09-093,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-09-095,23vUUPCzEapn1h5JOOFZvi,midnight in moscow,kenny ball,1997,180013,false,swing music,0.53,0.402,-14.117,0,0.0338,0.681,0.964,0.283,0.915,166.266,4
2021-09-096,2EwS2VaAsnGrwMkpJaIjug,bust a move,young mc,1989,262400,false,,0.947,0.488,-15.672,1,0.131,0.0829,0.0000658,0.0765,0.829,117.558,4
2021-09-097,0t1kP63rueHleOhQkYSXFY,dynamite,bts,2020-08-28,199053,false,k-pop,0.746,0.765,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
2021-09-098,3V8UKqhEK5zBkBb6d6ub8i,te boté - remix,nio garcia;casper magico;bad bunny;darell;ozuna;nicky jam,2018-04-13,417920,true,"reggaeton,trap latino,urbano latino,latin,dembow",0.903,0.675,-3.445,0,0.214,0.542,0.0000128,0.0595,0.442,96.507,4
2021-09-099,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2021-09-100,2YMhrXQYKkm4kXLcXKKd5z,small town boy,dustin lynch,2017-09-08,205733,false,"country,acoustic country",0.554,0.743,-6.016,1,0.0287,0.0251,0,0.359,0.673,72.997,4
2021-10-001,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-10-002,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-10-003,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-10-004,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2021-10-005,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2021-10-006,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-10-007,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-10-008,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-10-009,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-10-010,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-10-011,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2021-10-012,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-10-013,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-10-014,5FG7Tl93LdH117jEKYl3Cm,essence (feat. tems),wizkid;tems,2020-10-29,249033,false,"afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano,alté",0.849,0.707,-6.002,1,0.113,0.0266,0.00000858,0.618,0.602,104.027,4
2021-10-015,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-10-016,5WK0KIZmq3H0FpQ6O4Wkrz,someday,glass tiger,1993-01-01,217693,false,,0.636,0.627,-11.175,1,0.0282,0.212,0,0.0861,0.721,100.187,4
2021-10-017,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2021-10-018,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-10-019,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-10-021,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-10-022,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2021-10-023,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-10-024,0t1kP63rueHleOhQkYSXFY,dynamite,bts,2020-08-28,199053,false,k-pop,0.746,0.765,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
2021-10-025,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-10-026,08bNPGLD8AhKpnnERrAc6G,friends,marshmello;anne-marie,2018-02-09,202620,true,edm,0.626,0.88,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
2021-10-028,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2021-10-030,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-10-031,62r62ArmWq38cu6QCVgyTc,jesus walks,kanye west,2004-02-13,193733,true,rap,0.427,0.844,-4.597,0,0.427,0.578,0,0.284,0.716,85.346,4
2021-10-032,1GwVi2ceNb8dMFA3DZGnnY,on the way down,ryan cabrera,2004-06-08,213280,false,,0.5,0.845,-5.015,1,0.0369,0.00184,0,0.106,0.539,95.199,4
2021-10-033,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2021-10-034,5QS8PNEWbqTEZyQ6e9ZbJf,things a man oughta know,lainey wilson,2021-02-19,203373,false,country,0.659,0.683,-5.623,1,0.0312,0.513,0.00000493,0.133,0.397,139.931,4
2021-10-035,3sKz6Sd72K0ofPWcJPPk6H,said sum,moneybagg yo,2020-09-18,155168,true,,0.929,0.667,-6.789,0,0.353,0.0185,0,0.1,0.274,126.998,4
2021-10-036,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2021-10-037,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
